date,symbol,quantity,price,cusip
2009-10-22,GME,505,25.34,36467W109
2009-10-23,GME,841,25.24,36467W109
2009-10-26,GME,31476,24.77,36467W109
2009-10-27,GME,35,24.08,36467W109
2009-10-28,GME,512,24.6,36467W109
2009-10-30,GME,851,24.55,36467W109
2009-11-02,GME,459,24.29,36467W109
2009-11-03,GME,50,24.19,36467W109
2009-11-04,GME,1307,23.98,36467W109
2009-11-05,GME,197,23.74,36467W109
2009-11-06,GME,23492,24.19,36467W109
2009-11-09,GME,620,24.63,36467W109
2009-11-10,GME,267,25.5,36467W109
2009-11-12,GME,203,24.43,36467W109
2009-11-13,GME,43671,24.62,36467W109
2009-11-16,GME,116208,23.69,36467W109
2009-11-17,GME,17422,24.4,36467W109
2009-11-18,GME,1750,23.97,36467W109
2009-11-19,GME,788,24.09,36467W109
2009-11-20,GME,267,24.5,36467W109
2009-11-23,GME,20,25.49,36467W109
2009-11-24,GME,336,25.66,36467W109
2009-11-30,GME,9523,25.32,36467W109
2009-12-01,GME,1662,24.41,36467W109
2009-12-02,GME,12958,23.84,36467W109
2009-12-03,GME,1549,21.87,36467W109
2009-12-04,GME,9532,21.35,36467W109
2009-12-07,GME,899,21.33,36467W109
2009-12-09,GME,151,21.35,36467W109
2009-12-10,GME,6317,20.82,36467W109
2009-12-11,GME,1326,21.18,36467W109
2009-12-15,GME,1631,22.28,36467W109
2009-12-16,GME,75189,22.31,36467W109
2009-12-17,GME,41833,22.44,36467W109
2009-12-18,GME,10570,22.65,36467W109
2009-12-22,GME,1247,22.62,36467W109
2009-12-23,GME,4526,22.22,36467W109
2009-12-24,GME,81605,22.01,36467W109
2009-12-29,GME,1455,22.24,36467W109
2009-12-30,GME,114,22.17,36467W109
2009-12-31,GME,423,22.17,36467W109
2010-01-04,GME,500,21.94,36467W109
2010-01-05,GME,182,22.9,36467W109
2010-01-06,GME,6073,23.52,36467W109
2010-01-07,GME,7612,24.03,36467W109
2010-01-08,GME,300,20.46,36467W109
2010-01-11,GME,96609,20.29,36467W109
2010-01-12,GME,91892,20.32,36467W109
2010-01-13,GME,208880,20.77,36467W109
2010-01-14,GME,56356,20.79,36467W109
2010-01-15,GME,3025,20.5,36467W109
2010-01-19,GME,874,20.5,36467W109
2010-01-20,GME,121,20.81,36467W109
2010-01-21,GME,43797,20.51,36467W109
2010-01-22,GME,6931,20.42,36467W109
2010-01-26,GME,480,19.93,36467W109
2010-01-27,GME,1012,19.64,36467W109
2010-01-28,GME,17012,19.94,36467W109
2010-01-29,GME,164873,19.86,36467W109
2010-02-01,GME,117,19.77,36467W109
2010-02-02,GME,4589,19.93,36467W109
2010-02-03,GME,5779,20.23,36467W109
2010-02-04,GME,224,20.51,36467W109
2010-02-05,GME,190,20.1,36467W109
2010-02-08,GME,180,20.15,36467W109
2010-02-09,GME,26399,19.69,36467W109
2010-02-10,GME,1051,18.82,36467W109
2010-02-11,GME,2811,19.17,36467W109
2010-02-12,GME,106679,19.36,36467W109
2010-02-16,GME,18905,19.17,36467W109
2010-02-17,GME,34449,18.99,36467W109
2010-02-18,GME,17939,19.28,36467W109
2010-02-19,GME,17352,19.42,36467W109
2010-02-22,GME,24671,19.31,36467W109
2010-02-23,GME,15591,19.08,36467W109
2010-02-24,GME,123085,18.87,36467W109
2010-02-25,GME,128752,18.86,36467W109
2010-02-26,GME,854,17.51,36467W109
2010-03-01,GME,232,17.2,36467W109
2010-03-02,GME,257,17.49,36467W109
2010-03-03,GME,2300,17.49,36467W109
2010-03-04,GME,3567,17.85,36467W109
2010-03-05,GME,4332,17.79,36467W109
2010-03-08,GME,2300,18.08,36467W109
2010-03-09,GME,58859,18.47,36467W109
2010-03-10,GME,2300,18.06,36467W109
2010-03-11,GME,5949,18.28,36467W109
2010-03-12,GME,190,19.35,36467W109
2010-03-15,GME,3170,19.21,36467W109
2010-03-16,GME,881,19.4,36467W109
2010-03-17,GME,1576,19.41,36467W109
2010-03-18,GME,782,19.86,36467W109
2010-03-19,GME,21318,21.16,36467W109
2010-03-22,GME,23627,21.11,36467W109
2010-03-23,GME,5269,21.6,36467W109
2010-03-24,GME,36536,22.2,36467W109
2010-03-25,GME,4954,21.71,36467W109
2010-03-26,GME,2461,21.78,36467W109
2010-03-29,GME,4579,22.0,36467W109
2010-03-30,GME,1445,21.77,36467W109
2010-03-31,GME,74354,21.82,36467W109
2010-04-01,GME,5595,21.91,36467W109
2010-04-05,GME,2831,22.4,36467W109
2010-04-07,GME,129,22.51,36467W109
2010-04-09,GME,2243,23.12,36467W109
2010-04-12,GME,687,23.3,36467W109
2010-04-13,GME,188,23.47,36467W109
2010-04-14,GME,53864,23.66,36467W109
2010-04-15,GME,2916,23.95,36467W109
2010-04-16,GME,12330,24.42,36467W109
2010-04-19,GME,38774,24.81,36467W109
2010-04-20,GME,19990,25.3,36467W109
2010-04-21,GME,110400,25.4,36467W109
2010-04-22,GME,112912,25.14,36467W109
2010-04-23,GME,126532,25.03,36467W109
2010-04-26,GME,470,25.22,36467W109
2010-04-27,GME,1561,25.46,36467W109
2010-04-28,GME,120,24.54,36467W109
2010-04-29,GME,12546,24.72,36467W109
2010-04-30,GME,993,24.99,36467W109
2010-05-03,GME,456,24.31,36467W109
2010-05-05,GME,186,24.74,36467W109
2010-05-06,GME,16991,24.51,36467W109
2010-05-07,GME,15426,23.18,36467W109
2010-05-10,GME,393072,22.58,36467W109
2010-05-11,GME,25358,23.3,36467W109
2010-05-12,GME,10169,22.94,36467W109
2010-05-13,GME,10463,23.14,36467W109
2010-05-14,GME,8376,22.68,36467W109
2010-05-17,GME,27894,21.85,36467W109
2010-05-18,GME,64831,22.03,36467W109
2010-05-19,GME,582,21.41,36467W109
2010-05-20,GME,1737,21.27,36467W109
2010-05-21,GME,4014,20.62,36467W109
2010-05-24,GME,6787,21.3,36467W109
2010-05-25,GME,126426,21.28,36467W109
2010-05-26,GME,284,21.91,36467W109
2010-05-27,GME,3589,21.66,36467W109
2010-05-28,GME,168,22.98,36467W109
2010-06-01,GME,3808,22.79,36467W109
2010-06-02,GME,512,21.86,36467W109
2010-06-03,GME,309,22.13,36467W109
2010-06-04,GME,2420,22.68,36467W109
2010-06-07,GME,15167,21.77,36467W109
2010-06-08,GME,5707,21.14,36467W109
2010-06-09,GME,31675,20.99,36467W109
2010-06-10,GME,700,20.99,36467W109
2010-06-11,GME,15890,21.23,36467W109
2010-06-14,GME,5546,21.66,36467W109
2010-06-15,GME,1,21.88,36467W109
2010-06-16,GME,1144,20.71,36467W109
2010-06-17,GME,327646,19.64,36467W109
2010-06-18,GME,834,19.36,36467W109
2010-06-21,GME,100,19.21,36467W109
2010-06-22,GME,5064,18.86,36467W109
2010-06-23,GME,8965,18.83,36467W109
2010-06-24,GME,4295,18.89,36467W109
2010-06-25,GME,2105,18.37,36467W109
2010-06-28,GME,300,18.51,36467W109
2010-06-29,GME,26631,18.75,36467W109
2010-06-30,GME,1600,18.32,36467W109
2010-07-01,GME,10783,18.79,36467W109
2010-07-02,GME,18889,19.07,36467W109
2010-07-06,GME,12825,18.27,36467W109
2010-07-07,GME,200404,18.4,36467W109
2010-07-08,GME,8081,18.75,36467W109
2010-07-09,GME,62,18.85,36467W109
2010-07-12,GME,3949,19.03,36467W109
2010-07-16,GME,1980,19.52,36467W109
2010-07-19,GME,11345,18.95,36467W109
2010-07-20,GME,11361,19.4,36467W109
2010-07-21,GME,5984,19.8,36467W109
2010-07-22,GME,9060,19.66,36467W109
2010-07-23,GME,13165,19.99,36467W109
2010-07-27,GME,89680,20.89,36467W109
2010-07-28,GME,282,20.29,36467W109
2010-07-29,GME,10677,20.01,36467W109
2010-07-30,GME,13415,19.74,36467W109
2010-08-02,GME,7248,20.05,36467W109
2010-08-03,GME,21169,21.11,36467W109
2010-08-04,GME,9660,20.66,36467W109
2010-08-05,GME,2790,21.26,36467W109
2010-08-06,GME,26870,21.13,36467W109
2010-08-09,GME,7790,20.97,36467W109
2010-08-11,GME,83283,20.53,36467W109
2010-08-12,GME,1795,19.86,36467W109
2010-08-13,GME,353,19.71,36467W109
2010-08-16,GME,745,19.57,36467W109
2010-08-17,GME,13950,19.83,36467W109
2010-08-18,GME,9318,20.02,36467W109
2010-08-19,GME,4891,20.72,36467W109
2010-08-20,GME,49176,19.06,36467W109
2010-08-23,GME,39393,18.81,36467W109
2010-08-24,GME,57921,18.42,36467W109
2010-08-25,GME,294,18.34,36467W109
2010-08-26,GME,358354,18.42,36467W109
2010-08-27,GME,71797,18.34,36467W109
2010-08-30,GME,906,18.33,36467W109
2010-08-31,GME,33344,17.87,36467W109
2010-09-01,GME,6672,17.93,36467W109
2010-09-02,GME,12512,18.28,36467W109
2010-09-03,GME,11567,18.5,36467W109
2010-09-08,GME,9737,18.75,36467W109
2010-09-09,GME,421,18.57,36467W109
2010-09-14,GME,1365,18.65,36467W109
2010-09-15,GME,4133,18.61,36467W109
2010-09-16,GME,20398,18.59,36467W109
2010-09-17,GME,235125,19.4,36467W109
2010-09-20,GME,9857,19.38,36467W109
2010-09-21,GME,1162,19.56,36467W109
2010-09-22,GME,1157,19.48,36467W109
2010-09-23,GME,2486,19.5,36467W109
2010-09-24,GME,3102,19.54,36467W109
2010-09-27,GME,1701,19.92,36467W109
2010-09-28,GME,574,19.82,36467W109
2010-10-01,GME,2101,19.71,36467W109
2010-10-04,GME,179,20.0,36467W109
2010-10-05,GME,24145,19.89,36467W109
2010-10-06,GME,13364,20.24,36467W109
2010-10-07,GME,6195,20.21,36467W109
2010-10-08,GME,4546,19.92,36467W109
2010-10-13,GME,8109,19.8,36467W109
2010-10-14,GME,3477,19.25,36467W109
2010-10-15,GME,814,18.82,36467W109
2010-10-18,GME,14082,18.32,36467W109
2010-10-19,GME,1326,18.27,36467W109
2010-10-20,GME,22926,18.42,36467W109
2010-10-21,GME,2087,18.96,36467W109
2010-10-22,GME,1163,19.04,36467W109
2010-10-26,GME,21049,19.23,36467W109
2010-10-27,GME,2567,19.4,36467W109
2010-10-28,GME,930,19.38,36467W109
2010-10-29,GME,2282,19.41,36467W109
2010-11-01,GME,1163,19.66,36467W109
2010-11-02,GME,4444,19.31,36467W109
2010-11-03,GME,9730,19.58,36467W109
2010-11-04,GME,660,19.55,36467W109
2010-11-08,GME,164,19.99,36467W109
2010-11-09,GME,1411,20.53,36467W109
2010-11-10,GME,3347,20.19,36467W109
2010-11-12,GME,523,21.1,36467W109
2010-11-15,GME,320,20.83,36467W109
2010-11-16,GME,20922,20.72,36467W109
2010-11-17,GME,15276,20.85,36467W109
2010-11-18,GME,6517,21.0,36467W109
2010-11-19,GME,16771,20.4,36467W109
2010-11-22,GME,1360,20.12,36467W109
2010-11-23,GME,2791,20.38,36467W109
2010-11-29,GME,626,20.5,36467W109
2010-11-30,GME,10420,20.12,36467W109
2010-12-01,GME,54,19.92,36467W109
2010-12-03,GME,146596,21.15,36467W109
2010-12-07,GME,7099,21.25,36467W109
2010-12-08,GME,243,21.44,36467W109
2010-12-10,GME,4259,21.64,36467W109
2010-12-13,GME,5839,22.24,36467W109
2010-12-14,GME,50,21.92,36467W109
2010-12-16,GME,6361,21.56,36467W109
2010-12-17,GME,12,21.71,36467W109
2010-12-21,GME,6564,21.26,36467W109
2010-12-22,GME,9257,21.64,36467W109
2010-12-23,GME,1175,21.7,36467W109
2010-12-28,GME,4808,22.25,36467W109
2010-12-29,GME,28,22.52,36467W109
2010-12-30,GME,294,22.51,36467W109
2010-12-31,GME,17879,22.95,36467W109
2011-01-03,GME,4045,22.88,36467W109
2011-01-04,GME,711,22.91,36467W109
2011-01-07,GME,84,20.63,36467W109
2011-01-10,GME,376248,20.77,36467W109
2011-01-11,GME,1849,20.7,36467W109
2011-01-12,GME,3479,20.19,36467W109
2011-01-13,GME,1020,20.67,36467W109
2011-01-14,GME,7749,20.6,36467W109
2011-01-18,GME,8783,20.37,36467W109
2011-01-20,GME,466,20.46,36467W109
2011-01-21,GME,3433,21.01,36467W109
2011-01-24,GME,17583,20.9,36467W109
2011-01-26,GME,9309,21.06,36467W109
2011-01-27,GME,12916,21.04,36467W109
2011-01-28,GME,2674,21.07,36467W109
2011-01-31,GME,2744,20.98,36467W109
2011-02-01,GME,2749,21.07,36467W109
2011-02-02,GME,2700,20.55,36467W109
2011-02-03,GME,5828,19.82,36467W109
2011-02-04,GME,80,19.5,36467W109
2011-02-07,GME,11032,20.05,36467W109
2011-02-08,GME,2532,20.14,36467W109
2011-02-09,GME,103,20.02,36467W109
2011-02-15,GME,1186,19.87,36467W109
2011-02-16,GME,246,20.04,36467W109
2011-02-17,GME,1312,20.27,36467W109
2011-02-22,GME,6439,19.95,36467W109
2011-02-23,GME,128,19.68,36467W109
2011-02-25,GME,226,19.51,36467W109
2011-02-28,GME,14099,19.85,36467W109
2011-03-02,GME,362,19.72,36467W109
2011-03-04,GME,1928,20.13,36467W109
2011-03-07,GME,11148,20.05,36467W109
2011-03-08,GME,16850,19.71,36467W109
2011-03-09,GME,6107,19.82,36467W109
2011-03-10,GME,90695,19.76,36467W109
2011-03-11,GME,23638,19.58,36467W109
2011-03-14,GME,10205,19.77,36467W109
2011-03-15,GME,77863,19.82,36467W109
2011-03-16,GME,31185,20.53,36467W109
2011-03-17,GME,2600,20.54,36467W109
2011-03-18,GME,15131,20.98,36467W109
2011-03-21,GME,15973,20.96,36467W109
2011-03-22,GME,24693,21.19,36467W109
2011-03-23,GME,50551,21.02,36467W109
2011-03-24,GME,20358,21.11,36467W109
2011-03-25,GME,9129,21.73,36467W109
2011-03-28,GME,3902,21.72,36467W109
2011-03-29,GME,732,21.97,36467W109
2011-03-30,GME,12980,22.32,36467W109
2011-03-31,GME,9791,22.63,36467W109
2011-04-01,GME,6591,22.52,36467W109
2011-04-06,GME,5605,23.58,36467W109
2011-04-07,GME,74998,23.9,36467W109
2011-04-08,GME,99958,24.03,36467W109
2011-04-11,GME,28391,23.81,36467W109
2011-04-12,GME,1117,23.75,36467W109
2011-04-14,GME,3894,25.36,36467W109
2011-04-15,GME,39541,25.41,36467W109
2011-04-18,GME,231306,26.4,36467W109
2011-04-19,GME,239096,26.14,36467W109
2011-04-20,GME,69192,26.56,36467W109
2011-04-21,GME,90028,26.35,36467W109
2011-04-25,GME,137709,26.54,36467W109
2011-04-26,GME,2679,26.49,36467W109
2011-04-27,GME,176244,26.29,36467W109
2011-04-28,GME,580,26.22,36467W109
2011-04-29,GME,75,26.17,36467W109
2011-05-02,GME,2286,25.68,36467W109
2011-05-04,GME,1400,25.86,36467W109
2011-05-05,GME,1811,25.68,36467W109
2011-05-06,GME,73423,25.87,36467W109
2011-05-10,GME,3440,25.48,36467W109
2011-05-11,GME,7187,25.78,36467W109
2011-05-12,GME,892,25.8,36467W109
2011-05-13,GME,79,25.93,36467W109
2011-05-16,GME,9927,26.72,36467W109
2011-05-18,GME,91472,26.35,36467W109
2011-05-19,GME,347902,26.68,36467W109
2011-05-20,GME,1001,27.32,36467W109
2011-05-23,GME,300,27.88,36467W109
2011-05-24,GME,17124,27.66,36467W109
2011-05-25,GME,45008,27.62,36467W109
2011-05-26,GME,115036,27.75,36467W109
2011-05-27,GME,9522,27.75,36467W109
2011-05-31,GME,2729,28.21,36467W109
2011-06-01,GME,2061,27.98,36467W109
2011-06-02,GME,6983,27.47,36467W109
2011-06-03,GME,1014,27.26,36467W109
2011-06-06,GME,1389,26.73,36467W109
2011-06-07,GME,109,26.57,36467W109
2011-06-08,GME,3405,26.18,36467W109
2011-06-09,GME,11660,26.27,36467W109
2011-06-10,GME,8926,26.5,36467W109
2011-06-13,GME,42155,26.26,36467W109
2011-06-15,GME,5347,26.43,36467W109
2011-06-16,GME,1142,26.12,36467W109
2011-06-17,GME,326,26.2,36467W109
2011-06-20,GME,32906,26.44,36467W109
2011-06-21,GME,15000,26.8,36467W109
2011-06-22,GME,8204,27.51,36467W109
2011-06-23,GME,5450,26.54,36467W109
2011-06-24,GME,2250,26.26,36467W109
2011-06-27,GME,31234,26.12,36467W109
2011-06-28,GME,25240,25.79,36467W109
2011-06-29,GME,16916,26.35,36467W109
2011-06-30,GME,104140,25.99,36467W109
2011-07-01,GME,254,26.67,36467W109
2011-07-05,GME,3900,26.93,36467W109
2011-07-06,GME,89090,27.4,36467W109
2011-07-07,GME,10296,27.31,36467W109
2011-07-08,GME,15545,27.22,36467W109
2011-07-11,GME,12230,26.85,36467W109
2011-07-12,GME,239716,25.95,36467W109
2011-07-13,GME,1471,24.81,36467W109
2011-07-14,GME,7158,24.23,36467W109
2011-07-15,GME,34840,23.83,36467W109
2011-07-20,GME,800,23.71,36467W109
2011-07-21,GME,464,23.28,36467W109
2011-07-22,GME,1281,23.32,36467W109
2011-07-25,GME,12085,23.47,36467W109
2011-07-26,GME,18701,23.63,36467W109
2011-07-27,GME,37,23.76,36467W109
2011-07-28,GME,5171,23.5,36467W109
2011-07-29,GME,3025,23.56,36467W109
2011-08-01,GME,7759,23.58,36467W109
2011-08-02,GME,15957,23.11,36467W109
2011-08-03,GME,3105,22.91,36467W109
2011-08-04,GME,1766,22.85,36467W109
2011-08-05,GME,16171,21.88,36467W109
2011-08-08,GME,12380,22.13,36467W109
2011-08-09,GME,11154,20.56,36467W109
2011-08-10,GME,52991,21.36,36467W109
2011-08-11,GME,29233,20.54,36467W109
2011-08-12,GME,7402,21.44,36467W109
2011-08-15,GME,33225,20.72,36467W109
2011-08-16,GME,4707,20.95,36467W109
2011-08-17,GME,19074,21.39,36467W109
2011-08-18,GME,10394,20.46,36467W109
2011-08-19,GME,11926,21.43,36467W109
2011-08-22,GME,50704,21.57,36467W109
2011-08-23,GME,7306,21.61,36467W109
2011-08-24,GME,35124,22.58,36467W109
2011-08-25,GME,49489,23.35,36467W109
2011-08-26,GME,71595,22.5,36467W109
2011-08-29,GME,7884,22.78,36467W109
2011-08-30,GME,8093,23.1,36467W109
2011-08-31,GME,1785,23.36,36467W109
2011-09-01,GME,19989,23.93,36467W109
2011-09-02,GME,1134,23.04,36467W109
2011-09-06,GME,52224,22.15,36467W109
2011-09-07,GME,2850,22.81,36467W109
2011-09-08,GME,3721,23.22,36467W109
2011-09-09,GME,22334,22.91,36467W109
2011-09-12,GME,2669,23.13,36467W109
2011-09-14,GME,5841,23.17,36467W109
2011-09-15,GME,23572,23.91,36467W109
2011-09-16,GME,4080,24.64,36467W109
2011-09-20,GME,761,24.23,36467W109
2011-09-21,GME,16616,23.98,36467W109
2011-09-22,GME,2307,23.44,36467W109
2011-09-23,GME,1697,22.61,36467W109
2011-09-26,GME,2708,22.51,36467W109
2011-09-27,GME,12336,23.61,36467W109
2011-09-28,GME,1709,23.88,36467W109
2011-09-29,GME,15985,23.52,36467W109
2011-09-30,GME,6959,23.99,36467W109
2011-10-03,GME,2280,23.1,36467W109
2011-10-04,GME,5683,22.97,36467W109
2011-10-05,GME,6937,23.79,36467W109
2011-10-06,GME,4447,23.87,36467W109
2011-10-07,GME,9065,24.06,36467W109
2011-10-11,GME,6182,24.58,36467W109
2011-10-12,GME,1421,24.92,36467W109
2011-10-13,GME,31338,25.65,36467W109
2011-10-14,GME,28272,25.22,36467W109
2011-10-17,GME,12098,25.16,36467W109
2011-10-18,GME,28,24.24,36467W109
2011-10-19,GME,4574,24.98,36467W109
2011-10-21,GME,1043,25.06,36467W109
2011-10-24,GME,2017,25.04,36467W109
2011-10-25,GME,2896,25.58,36467W109
2011-10-26,GME,22608,25.6,36467W109
2011-10-27,GME,32342,25.04,36467W109
2011-10-28,GME,22229,25.91,36467W109
2011-10-31,GME,919,26.2,36467W109
2011-11-01,GME,12275,25.57,36467W109
2011-11-02,GME,2366,25.04,36467W109
2011-11-03,GME,134,25.1,36467W109
2011-11-04,GME,315,25.83,36467W109
2011-11-08,GME,16695,25.45,36467W109
2011-11-09,GME,834,25.64,36467W109
2011-11-10,GME,2290,24.92,36467W109
2011-11-14,GME,19390,25.17,36467W109
2011-11-15,GME,853,24.64,36467W109
2011-11-16,GME,1028,23.56,36467W109
2011-11-17,GME,9095,22.52,36467W109
2011-11-18,GME,3171,21.93,36467W109
2011-11-21,GME,8062,22.46,36467W109
2011-11-22,GME,768,22.72,36467W109
2011-11-23,GME,44331,22.43,36467W109
2011-11-25,GME,153755,22.11,36467W109
2011-11-30,GME,1716,22.75,36467W109
2011-12-01,GME,10654,23.12,36467W109
2011-12-02,GME,2105,23.36,36467W109
2011-12-05,GME,7776,23.22,36467W109
2011-12-06,GME,728,23.68,36467W109
2011-12-07,GME,5865,23.34,36467W109
2011-12-08,GME,14406,23.69,36467W109
2011-12-09,GME,5,23.57,36467W109
2011-12-13,GME,25583,24.71,36467W109
2011-12-14,GME,26948,24.07,36467W109
2011-12-15,GME,49484,23.49,36467W109
2011-12-16,GME,15556,23.7,36467W109
2011-12-19,GME,4784,23.34,36467W109
2011-12-20,GME,5909,22.67,36467W109
2011-12-21,GME,14848,23.47,36467W109
2011-12-22,GME,4929,23.54,36467W109
2011-12-23,GME,3973,23.79,36467W109
2011-12-28,GME,100,23.92,36467W109
2011-12-30,GME,90,24.35,36467W109
2012-01-03,GME,766,24.13,36467W109
2012-01-04,GME,13946,23.79,36467W109
2012-01-05,GME,2050,24.13,36467W109
2012-01-06,GME,3953,25.26,36467W109
2012-01-09,GME,3568,24.87,36467W109
2012-01-10,GME,14689,23.99,36467W109
2012-01-11,GME,2269,24.23,36467W109
2012-01-12,GME,2583,24.38,36467W109
2012-01-13,GME,585,24.18,36467W109
2012-01-17,GME,2114,23.51,36467W109
2012-01-18,GME,474,23.23,36467W109
2012-01-19,GME,11874,24.02,36467W109
2012-01-20,GME,56843,24.84,36467W109
2012-01-23,GME,11363,24.55,36467W109
2012-01-24,GME,46651,24.76,36467W109
2012-01-25,GME,742,24.75,36467W109
2012-01-26,GME,2377,25.0,36467W109
2012-01-27,GME,1977,24.7,36467W109
2012-01-30,GME,6368,24.32,36467W109
2012-01-31,GME,192621,23.74,36467W109
2012-02-01,GME,981,23.36,36467W109
2012-02-02,GME,1063,23.31,36467W109
2012-02-03,GME,437,23.27,36467W109
2012-02-06,GME,3234,23.64,36467W109
2012-02-07,GME,1488,23.41,36467W109
2012-02-08,GME,2844,23.73,36467W109
2012-02-09,GME,45871,24.49,36467W109
2012-02-13,GME,199038,22.88,36467W109
2012-02-14,GME,203322,22.94,36467W109
2012-02-15,GME,1372551,22.98,36467W109
2012-02-16,GME,10139,22.81,36467W109
2012-02-17,GME,3033,23.04,36467W109
2012-02-21,GME,12587,23.18,36467W109
2012-02-22,GME,14686,23.3,36467W109
2012-02-23,GME,450,22.97,36467W109
2012-02-24,GME,3194,23.29,36467W109
2012-02-27,GME,1836,22.73,36467W109
2012-02-28,GME,3119,23.0,36467W109
2012-02-29,GME,1308,23.33,36467W109
2012-03-01,GME,4873,22.78,36467W109
2012-03-02,GME,1166,23.84,36467W109
2012-03-05,GME,615,23.87,36467W109
2012-03-06,GME,147378,24.16,36467W109
2012-03-07,GME,8248,23.79,36467W109
2012-03-08,GME,229030,23.9,36467W109
2012-03-09,GME,34275,24.21,36467W109
2012-03-12,GME,153247,23.9,36467W109
2012-03-13,GME,272307,23.77,36467W109
2012-03-14,GME,6432,23.79,36467W109
2012-03-15,GME,4001,23.5,36467W109
2012-03-19,GME,91182,23.56,36467W109
2012-03-20,GME,92512,23.95,36467W109
2012-03-21,GME,34953,24.01,36467W109
2012-03-22,GME,9639,24.67,36467W109
2012-03-23,GME,171100,23.16,36467W109
2012-03-26,GME,10681,23.62,36467W109
2012-03-27,GME,151215,23.8,36467W109
2012-03-28,GME,74,23.76,36467W109
2012-03-29,GME,43764,23.49,36467W109
2012-03-30,GME,31178,22.59,36467W109
2012-04-02,GME,56634,21.84,36467W109
2012-04-03,GME,279205,22.46,36467W109
2012-04-04,GME,1339615,22.04,36467W109
2012-04-05,GME,1393923,21.95,36467W109
2012-04-09,GME,1187360,21.73,36467W109
2012-04-10,GME,252515,21.85,36467W109
2012-04-11,GME,316890,21.42,36467W109
2012-04-12,GME,267726,21.27,36467W109
2012-04-13,GME,311002,21.56,36467W109
2012-04-16,GME,720976,21.23,36467W109
2012-04-17,GME,35656,21.7,36467W109
2012-04-18,GME,39897,22.15,36467W109
2012-04-19,GME,78686,22.29,36467W109
2012-04-20,GME,31384,22.29,36467W109
2012-04-23,GME,151597,22.38,36467W109
2012-04-24,GME,47223,22.37,36467W109
2012-04-25,GME,35327,22.28,36467W109
2012-04-26,GME,273082,22.58,36467W109
2012-04-27,GME,187038,22.58,36467W109
2012-04-30,GME,526,22.68,36467W109
2012-05-01,GME,1200,22.76,36467W109
2012-05-02,GME,2792,22.86,36467W109
2012-05-03,GME,31756,22.77,36467W109
2012-05-04,GME,411,22.48,36467W109
2012-05-07,GME,1040,21.83,36467W109
2012-05-08,GME,1180,21.09,36467W109
2012-05-11,GME,14596,21.07,36467W109
2012-05-14,GME,137587,20.33,36467W109
2012-05-15,GME,65304,20.88,36467W109
2012-05-16,GME,268995,20.62,36467W109
2012-05-17,GME,94289,20.84,36467W109
2012-05-18,GME,11862,18.52,36467W109
2012-05-21,GME,289747,19.07,36467W109
2012-05-22,GME,45465,18.98,36467W109
2012-05-23,GME,144760,19.04,36467W109
2012-05-24,GME,14348,19.08,36467W109
2012-05-25,GME,13606,19.17,36467W109
2012-05-29,GME,282418,19.52,36467W109
2012-05-30,GME,8100,19.71,36467W109
2012-05-31,GME,179684,19.66,36467W109
2012-06-01,GME,75,19.18,36467W109
2012-06-04,GME,27987,19.2,36467W109
2012-06-05,GME,18392,19.2,36467W109
2012-06-06,GME,3783,19.54,36467W109
2012-06-07,GME,8572,19.35,36467W109
2012-06-08,GME,9503,18.8,36467W109
2012-06-11,GME,95112,19.03,36467W109
2012-06-12,GME,300,18.28,36467W109
2012-06-13,GME,1712,18.57,36467W109
2012-06-14,GME,18,18.11,36467W109
2012-06-15,GME,21773,17.74,36467W109
2012-06-18,GME,51820,17.83,36467W109
2012-06-19,GME,9953,18.22,36467W109
2012-06-20,GME,4738,18.37,36467W109
2012-06-21,GME,9389,18.14,36467W109
2012-06-22,GME,979,17.56,36467W109
2012-06-25,GME,302,17.69,36467W109
2012-06-26,GME,8814,17.19,36467W109
2012-06-27,GME,2101,17.48,36467W109
2012-06-28,GME,2085,17.82,36467W109
2012-06-29,GME,3476,17.81,36467W109
2012-07-02,GME,9736,18.36,36467W109
2012-07-03,GME,23842,17.98,36467W109
2012-07-05,GME,3696,18.37,36467W109
2012-07-06,GME,1559,18.27,36467W109
2012-07-09,GME,672,18.13,36467W109
2012-07-10,GME,1457,17.52,36467W109
2012-07-11,GME,2261,17.55,36467W109
2012-07-12,GME,2152,17.21,36467W109
2012-07-13,GME,8074,17.1,36467W109
2012-07-16,GME,71230,16.83,36467W109
2012-07-17,GME,6125,16.57,36467W109
2012-07-18,GME,3464,16.74,36467W109
2012-07-19,GME,7407,16.9,36467W109
2012-07-20,GME,32501,16.8,36467W109
2012-07-23,GME,70,16.3,36467W109
2012-07-24,GME,5639,16.14,36467W109
2012-07-25,GME,8417,15.73,36467W109
2012-07-30,GME,2640,16.14,36467W109
2012-07-31,GME,2608,16.02,36467W109
2012-08-01,GME,11665,16.02,36467W109
2012-08-02,GME,6590,16.07,36467W109
2012-08-03,GME,57530,15.75,36467W109
2012-08-06,GME,235213,15.9,36467W109
2012-08-07,GME,14445,16.01,36467W109
2012-08-08,GME,2,16.81,36467W109
2012-08-09,GME,1013,16.73,36467W109
2012-08-10,GME,9699,16.83,36467W109
2012-08-13,GME,8167,17.74,36467W109
2012-08-14,GME,3152,17.89,36467W109
2012-08-15,GME,17346,17.28,36467W109
2012-08-16,GME,20905,17.05,36467W109
2012-08-17,GME,12699,17.98,36467W109
2012-08-20,GME,224664,18.57,36467W109
